anomaly_index,distance,nearest_point_x,nearest_point_y
2020,1.4272587328170487,-1.8605318375316875,-1.173621692128837
2027,1.432285648688187,-1.782182791094676,0.9520800822327646
2030,0.9938825653150923,-1.2337394660355956,0.906529329925016
2043,1.7407943981588558,-1.46878660534663,1.3932475536578113
2045,1.2227255762458131,-1.8409445759224345,-1.1500027835248192
2047,1.1728017142105214,-1.8213573143131816,0.057092152630518846
2064,1.4874634056022216,-1.8409445759224345,0.38100861348562004
2075,1.5767929240906822,-1.5275483901743887,1.3063637112930315
2081,0.8569333631698868,-1.5667229133928944,-0.8994736458322019
2083,1.4121190303111026,-0.8811687570690441,-1.0546836166586044
2115,0.356809559379253,-1.5079611285651358,-0.9222490219860762
2119,0.7648071790937065,-1.782182791094676,0.8407337988138236
2134,0.7546498009026044,-1.8213573143131816,-1.1306015371715188
2140,1.098182948240487,-1.8409445759224345,1.3409485417489146
2147,1.2186581165967079,-1.2925012508633542,0.9807601855376433
2165,0.25161070590739487,-1.8213573143131816,-1.4789804390807815
2171,0.855778364827356,-1.5863101750021473,-1.449456803325759
2188,0.9799478629366464,-1.8605318375316875,-1.058901278909322
2203,1.7980795560158236,-1.6646592214391587,-1.6856458893659372
2210,1.035102807816558,-1.8017700527039289,-0.1335461811019105
2211,3.84544720755218,-1.8017700527039289,-0.1335461811019105
2224,0.9285221355254742,-1.8605318375316875,1.12247363716175
2236,0.5579526663058161,-1.8605318375316875,-1.386191869564997
2259,1.9937567346064486,-1.8409445759224345,-1.6139456311037401
2265,1.1934741073923432,-1.8017700527039289,1.5096550317776132
2292,1.1840130319357742,-1.7038337446576646,0.7074556716911518
2310,1.828890572772435,-1.5079611285651358,0.908216394825303
2319,0.8562256942279155,-1.7234210062669173,-0.07449890959186602
2326,0.8248082795419235,-1.645071959829906,0.6298506862779504
2332,0.44047287220160736,-1.645071959829906,-0.45324497970629424
2340,1.996811893451841,-1.782182791094676,-1.4469262059753287
2351,0.7694156731100241,-1.8213573143131816,-1.1179485504193665
2352,0.7693916765926737,-1.8017700527039289,-1.0310647080545867
2362,2.8088548245822103,-1.4491993437373771,-0.29972207378017857
2363,2.6467261241870634,-1.488373866955883,0.6838367630871339
2366,1.896552187300474,-1.488373866955883,-0.20018524466324644
2374,2.1006422012520067,-1.5471356517836414,-0.7948756220144088
2377,0.8800807730381094,-1.2141522044263429,0.906529329925016
2387,0.8601103954072656,-1.5275483901743887,0.3287096015767235
2389,1.2078237368094669,-0.9399305418968027,0.785060657104353
2399,0.8091290944782776,-1.782182791094676,-0.15463449235549784
2413,7.259733441469392,-1.7234210062669173,-1.0648060060603264
2414,1.5126377357786693,-1.6058974366114,-1.3322057927558137
2416,1.9939978372737603,-1.8409445759224345,-0.9568338524419594
2429,0.8060288774675515,-1.782182791094676,1.543396329783353
2437,1.917515105421148,-1.7234210062669173,-0.9475549954903809
2438,1.2803075256628513,-1.782182791094676,-0.9821398259462641
2449,0.7336412025171325,-1.8213573143131816,-0.7138965068006334
2450,0.2224746323873024,-1.6842464830484116,-0.8125898034674222
2509,1.9937313827810035,-1.8017700527039289,-0.7316106882536468
2514,0.7831297952226545,-1.7234210062669173,-0.4490273174555768
2518,1.0038420121924208,-1.7234210062669173,0.8601350451671239
2522,0.7589219237664836,-1.8605318375316875,-0.7501684021568037
2536,0.725005880763595,-1.762595529485423,0.4780148452521217
2540,0.6087300567765244,-1.8605318375316875,-1.058901278909322
2544,1.0729790151371743,-0.8811687570690441,-1.0546836166586044
2573,0.21437536304066207,-1.6842464830484116,-0.8319910498207225
2582,1.1181782034085441,-1.6842464830484116,1.3038331139426012
2601,1.202451635424492,-1.8605318375316875,-0.11751906454918415
2607,1.1844544356184297,-1.7234210062669173,-0.3975718379968237
2616,1.01034286427228,-1.8409445759224345,0.4130628465910728
2618,0.7925225631294271,-1.8213573143131816,-1.699142408568233
2623,0.7847099820626822,-1.8213573143131816,1.1722420517202161
2636,2.020138718423182,-1.762595529485423,-0.7552295968576647
2641,0.9275541833253581,-1.2925012508633542,0.9807601855376433
2645,1.993990349473726,-1.8213573143131816,1.0735487550534275
2675,1.2216089344430792,-1.4491993437373771,1.2456293748827
2676,1.7360447853892689,-1.33167577408186,-1.4916334258329338
2677,2.4150306189339084,-1.5863101750021473,-1.0293776431542998
2688,0.3708231119285863,-1.8213573143131816,0.5632116227166145
2693,1.6404958486654082,-1.5079611285651358,-1.1500027835248192
2728,0.7929813096964903,-1.8213573143131816,-1.3980013238670062
2730,1.6747215801409407,-1.782182791094676,0.8601350451671239
2756,1.1722523592404261,-1.8409445759224345,-0.13860737580277147
2780,1.218913252060804,-1.8017700527039289,-1.5076605423856602
2784,0.9607734405794449,-1.2337394660355956,1.0026920292413741
2795,2.427397146004461,-1.2925012508633542,0.12794887844257222
2810,0.7975580771001579,-1.762595529485423,0.7859041895544966
2819,0.5739373106332165,-1.5667229133928944,-1.5481500999925477
2843,0.2760730132849505,-1.5863101750021473,0.08914638573597157
2844,1.197122032710969,-0.7244706641950212,-0.04244467648641329
2855,0.6813606408245977,-1.2925012508633542,1.3924040212076678
2861,0.7926841861156981,-1.8605318375316875,-0.9897316179975556
2865,1.7020469662614208,-1.7430082678761702,1.0566781060505577
2870,1.1337657555753304,-1.5863101750021473,-1.0293776431542998
2872,1.3343324863763593,-1.762595529485423,-0.6236385346352797
2877,0.872189372280532,-1.645071959829906,-1.1592816404763977
2882,0.9325573867707605,-1.8605318375316875,-0.060158857939426644
2927,1.1822145711270482,-1.782182791094676,-1.4874157635822163
2937,1.0867037716864851,-1.782182791094676,1.141031351064907
2955,0.9548156679514981,-1.2925012508633542,0.3616073671323197
2958,0.28772142394173345,-1.7430082678761702,-0.6118290803332709
2965,7.483975452988981,-1.2925012508633542,0.8112101630588013
2966,1.4200264693780196,-1.2141522044263429,0.906529329925016
2977,2.140962766120956,-1.762595529485423,1.370472177503937
2978,2.780176285553777,-1.7430082678761702,-1.3718518179125578
2980,1.0547448470764786,-1.5863101750021473,-1.1559075106758236
2982,1.1727331733120392,-1.8017700527039289,0.0975817102374065
3002,0.8027154111407725,-1.762595529485423,-1.0251599809035823
3009,8.260330545397453,-0.6265343561487569,-1.1289144722712319
3010,4.620165046965174,-1.5667229133928944,0.9622024716344865
3026,2.175266846199422,-1.0966286347708256,0.5809258041696278
3027,0.9204411516485137,-1.5079611285651358,0.908216394825303
3059,0.7557330183818268,-1.782182791094676,-1.1356627318723798
3065,2.3359064132154406,-1.4296120821281244,-0.8328345822708659
3073,7.233487249617753,-1.7234210062669173,-1.0648060060603264
3074,9.303732329429096,-1.1749776812078372,0.03009911422592708
3108,0.7735447566787043,-1.8409445759224345,-0.1917499201618115
3124,1.4843181796267244,-1.5275483901743887,-1.4384908814738937
3156,0.8759112606962324,-1.5667229133928944,-0.8994736458322019
3159,0.9127055056456785,-1.4491993437373771,0.673714373685412
3165,1.9947479404600452,-1.782182791094676,-0.8986301133820583
3175,1.0529082772989262,-0.8811687570690441,-1.0546836166586044
3200,0.8263282139565331,-1.5863101750021473,-1.1601251729265412
3208,1.1297021187053202,-0.7244706641950212,-0.04244467648641329
3219,0.7534048740524086,-1.762595529485423,-0.5721830551765267
3230,1.11712418001346,-1.8017700527039289,-0.1335461811019105
3234,0.7717873404909331,-1.762595529485423,-1.2191724444365857
3271,1.7883369853946978,-1.6058974366114,-0.7155835717009205
3272,3.01768638124527,-1.6058974366114,-0.7155835717009205
3277,0.6368882603849315,-1.5079611285651358,-1.2520702099921819
3284,1.1722909152562326,-1.8213573143131816,0.46367479359968233
3303,1.0216177353860012,-1.6842464830484116,1.5459269271337834
3305,1.2956869069347263,-1.7234210062669173,-0.9475549954903809
3315,1.1537743500253248,-1.5471356517836414,0.7977136438565054
3320,0.8554953253768144,-1.625484698220653,-1.34823290930854
3323,0.2538001779286298,-1.762595529485423,-0.7552295968576647
3362,1.66997270588684,-1.488373866955883,0.7985571763066489
3364,0.7213278158189728,-1.6646592214391587,-0.6312303266865712
3366,1.1933453661036708,-1.7430082678761702,-0.6118290803332709
3370,0.7273052087613984,-1.8017700527039289,1.0271544702955355
3378,1.391258499827187,-0.6852961409765155,0.7749382677026311
3386,0.8513027756965125,-1.6842464830484116,1.3038331139426012
3387,0.7488963169498789,-1.8605318375316875,-1.6603399158616323
3389,0.8868955468647086,-1.0966286347708256,0.8702574345688459
3415,0.2568804908574319,-1.6842464830484116,-0.37395292939280594
3417,0.9984421571117837,-1.8605318375316875,-0.004485716229956123
3434,0.9332911924906457,-1.5863101750021473,1.6538990807521505
3441,0.9639356973648293,-1.762595529485423,0.12710534599242873
3464,0.7541045986928593,-1.8017700527039289,-0.8471746339233054
3471,1.1718693591955338,-1.8409445759224345,-1.1500027835248192
3489,1.1311105466026312,-1.6058974366114,1.7011368979601862
3496,1.277815006925346,-0.9007560186782969,-1.5034428801349426
3499,0.7925219475984314,-1.782182791094676,0.32280487442571904
3501,0.6748666075353629,-1.5863101750021473,1.2414117126319826
3515,1.1745495542063218,-1.762595529485423,-1.1500027835248192
3537,1.1771755853510426,-1.8213573143131816,-1.587796125149292
3555,1.5335797700408311,-1.2141522044263429,0.906529329925016
3567,1.5553204423282978,-1.46878660534663,0.26797526516639203
3568,0.10615801632742602,-1.8017700527039289,-0.25248425657214296
3572,0.9906218223802924,-1.7430082678761702,-0.6118290803332709
3580,0.7774369313827106,-1.6646592214391587,0.8685703696685588
3581,1.555014678376531,-1.5863101750021473,-0.5645912631252353
3582,0.31739815455972076,-1.8213573143131816,0.4982596240555655
3598,1.8282799775319296,-1.8409445759224345,-0.6489445081395846
3613,0.834432345424697,-1.5079611285651358,-1.5624901516449872
3614,1.1719004364597896,-1.8017700527039289,0.3767909512349026
3640,1.172371639505624,-1.8409445759224345,-0.771256713410391
3654,0.44036032986223217,-1.7234210062669173,-1.2807503132970606
3673,0.3115652288605952,-1.5667229133928944,-0.8994736458322019
3691,0.5244204892462984,-1.3512630356911128,1.5239950834300526
3693,0.8788184179512813,-1.6058974366114,1.0136579510932395
3697,1.0875812500386515,-1.3120885124726072,1.1250042345121807
3721,0.42648525984412444,-1.6058974366114,-0.9728609689946858
3724,1.3034952572906247,-1.4100248205188715,-1.6704623052633543
3732,1.710083111282639,-1.488373866955883,-0.20018524466324644
3740,0.17874961339344267,-1.8605318375316875,-1.3845048046647102
3743,29.068173523313085,0.9404465725914725,1.2726224132872919
3744,60.17302268297457,0.9404465725914725,1.2726224132872919
3779,0.37275057989580995,-1.5667229133928944,-1.654435188710628
3794,3.039025883293874,-1.8017700527039289,-1.484885166231786
3795,1.2989438622772367,-1.782182791094676,0.3396755234285889
3803,1.231076200264895,-1.762595529485423,1.4944714476750305
3810,0.9970616299695785,-1.8017700527039289,-0.6556927677407325
3822,2.2685057718002053,-1.2925012508633542,0.7673464756513397
3832,1.6496517947891747,-0.9399305418968027,0.785060657104353
3839,0.8121832307023947,-1.762595529485423,-0.006172781130243108
3851,0.751102185525154,-1.8017700527039289,1.7036674953106166
3861,6.485610175116319,-0.6461216177580097,-0.09390015594516635
3862,7.088789806531783,-1.2925012508633542,0.3616073671323197
3863,2.6758967718306508,-1.2141522044263429,-1.069023668311044
3864,5.142691951261345,-1.3904375589096185,-1.2006147305334287
3880,0.7845662715917388,-1.8017700527039289,1.4632607470197212
3888,0.6090526011363357,-1.7038337446576646,0.3363013936280149
3905,6.2615015947890775,-1.2925012508633542,0.3616073671323197
3906,1.3682004544770336,-1.2141522044263429,0.906529329925016
3959,0.7530815532151137,-1.762595529485423,1.0119708861929526
3983,1.4008335546647441,-1.2141522044263429,0.906529329925016
3993,0.8766091386490413,-1.762595529485423,0.12710534599242873
3997,0.8711260955611183,-1.5667229133928944,0.6121365048249371
3999,0.7587276645369446,-1.782182791094676,0.08998991818611506
4012,0.2124953959557531,-1.6842464830484116,-1.0892684471144878
4018,1.2822464632594623,-1.7430082678761702,1.1781467788712205
4022,0.9092112825698564,-1.05745411155232,-0.7552295968576647
4044,0.4939862851429053,-1.7234210062669173,-1.062275408709896
4048,0.99877638354365,-1.782182791094676,-0.12764145395090606
4060,1.8512561547461257,-0.6461216177580097,0.9023116676742985
4064,0.9220986255762398,-1.5863101750021473,-0.30225267113060905
4065,1.1466528267708513,-1.8017700527039289,-0.1335461811019105
4073,1.1728227759962178,-1.782182791094676,-0.13860737580277147
4075,1.232230656420738,-0.8811687570690441,-1.0546836166586044
4096,1.4254610928972364,-1.8409445759224345,0.0739628016333887
4101,2.0200256652392383,-1.3904375589096185,-1.2006147305334287
4102,1.1440104619590377,-1.7430082678761702,-0.6118290803332709
4111,1.6489767395896506,-0.6461216177580097,0.9023116676742985
4112,0.8452131249440417,-1.7430082678761702,1.308894308643462
4115,0.7312159309649517,-1.8017700527039289,0.8947198756230071
4118,1.7248494794014917,-1.5863101750021473,-0.30225267113060905
4124,1.2514605574415343,-1.645071959829906,-0.08968249369444889
4128,0.8341143087022734,-1.8213573143131816,-0.6244820670854233
4133,0.755301002331959,-1.8409445759224345,0.3582332373317457
4136,0.9850799791419793,-1.3904375589096185,0.009010802972339759
4156,0.44374466639187027,-1.6058974366114,1.3147990357944666
4163,0.7474878863891979,-1.8409445759224345,-0.4920474724128949
4173,1.2730229789909697,-1.782182791094676,-1.4469262059753287
4174,0.7452015851851018,-1.4100248205188715,0.7504758266484698
4176,1.0080095376633225,-1.19456494281709,-0.18331459566037658
4207,1.0618622951213095,-1.6646592214391587,-0.6312303266865712
4211,0.852052090976827,-1.7430082678761702,0.7791559299533486
4221,1.3698285198725753,-1.33167577408186,1.2650306212360003
4232,0.798894720343738,-1.8213573143131816,1.3814380993558024
4264,6.78132970247431,-1.4100248205188715,-1.5599595542945566
4265,1.3825584616772493,-1.6842464830484116,-0.6185773399344188
4276,2.479430186408468,-1.5863101750021473,-0.3343069042360618
4277,2.340561214813041,-1.5863101750021473,-0.3343069042360618
4289,0.21854913686619531,-1.8213573143131816,-0.15800862215607178
4300,0.9506824184296091,-1.5471356517836414,0.02166378972449215
4317,0.7510935449416347,-1.782182791094676,-1.4503003357759026
4327,4.733813025650137,-1.2925012508633542,0.3616073671323197
4328,4.360853417906462,-1.3904375589096185,-1.2006147305334287
4347,0.7915295364919068,-1.8213573143131816,-0.481925083011173
4359,1.0812423589553306,-1.6646592214391587,-0.6219514697349928
4376,1.0087453747967798,-1.7234210062669173,-1.40137545366758
4379,0.998834163319597,-1.4491993437373771,1.2456293748827
4392,2.4347158911227966,-0.7244706641950212,0.851699720665689
4401,1.1714637198017852,-1.8213573143131816,-1.0664930709606135
4411,0.7722910489355377,-1.8409445759224345,-0.8885077239803365
4412,1.2341874538543312,-1.2925012508633542,0.8112101630588013
