anomaly_index,distance,nearest_point_x,nearest_point_y
70992,0.29281443233497645,-0.31667919252314247,-1.5917173251964765
70996,0.21510675621001607,-0.31875736861729786,1.67274674770324
71012,0.524088625457862,-0.3184706463526968,0.00568049096329333
71107,0.22536026089282216,-0.3184696844123986,-0.2729932713574142
71110,0.11928257396376178,-0.31667919252314247,-0.37749593222767946
71186,0.3788219622082209,-0.31416451886356533,-0.770624989787249
71222,0.3400235761776804,-0.3187572719053844,1.2746413729593722
71234,0.5915708005033428,-0.3141642725761074,0.3042595220211942
71236,1.4319153301973877,-0.31545021323472444,-1.1338961442410285
71388,0.9770525498863507,-0.31558023248977346,-0.442188055623558
71437,0.2672811850370817,3.417796512175209,0.8864886325841009
71472,0.9049720074135656,-0.31547042089748417,0.7969149232667307
71477,0.7146054591536528,-0.3154119608357489,1.3691913994610407
71497,0.5659575918666494,-0.318757309164609,-1.0492987521079564
71547,0.5678461837353579,-0.3160444270672333,-0.9547487256062879
71698,0.4843026937584672,-0.3141649338889111,0.8118438748196257
71705,0.5578406532580307,-0.3155800899376214,0.20473317833522725
71717,0.5608760245134939,3.1292923117671023,-1.1587777301625202
71720,0.8027936767203778,-0.31847411610924387,-1.4921909815105094
71736,0.7739540485707638,-0.3160087394712311,0.14004105493934874
71739,0.41249827109146936,-0.31416451886356533,-1.5966936423807747
71832,1.3092805771420106,-0.3187572371453372,-0.2978748572789059
71934,1.283342142533394,-0.3152019329226019,-0.6910039148384755
71936,1.1452672969999833,-0.31849257049650864,-0.16849061048714886
71945,1.5697437400335459,2.9103074502005253,-1.1985882676369068
71981,0.6293021468846243,-0.3187344031498369,0.5680043327890066
72028,0.3427600774493983,-0.3184706463526968,-1.61162259393367
72067,1.020532354552847,2.8979747036843726,-1.5021436158791062
72090,1.095682044268588,-0.3152019329226019,1.0755886855874381
72124,1.6882496861466016,2.9103074502005253,1.030801830928753
72193,0.4456403203012843,2.7718732985376167,-1.571812056459283
72195,1.1805820956469433,-0.316067858965814,1.5931256727544665
72198,1.3660615951112278,-0.3152019329226019,-0.6910039148384755
72207,1.3272860601432017,-0.3152019329226019,-1.0940856067666416
72246,0.4972806225807253,-0.31873450567048844,1.0556834168502447
72348,1.0505332855942389,-0.316067858965814,-0.0490589980639885
72537,1.0226191280345507,-0.3160108902909091,1.0606597340345432
72659,0.5286858065876857,-0.3160124129720029,-1.442427809667526
72664,0.7217022518944133,-0.31535806630999325,0.24454371580961404
72725,0.7311200765506239,2.8979747036843726,0.8417017779254158
72741,0.23917395914850348,-0.3187573068822873,0.6476254077377802
72771,0.4097016933490502,-0.3184740718057664,0.16492264086084046
72831,0.7966346506625892,-0.31862021277008845,-0.8950329193947077
72870,0.5635946149548052,-0.3137600827151426,0.4734543062873381
72878,1.4993417033513534,-0.3187573702000029,-1.3080672456914706
72928,0.4100313645371492,-0.31523769549715797,-1.7011963032510402
73007,0.6568974464927904,-0.31875426833158405,1.1950202980105986
73036,0.4994024881914271,-0.31862017187609176,-1.4075935893774376
73043,0.4518547221813196,-0.3160087394712311,-1.1836593160840119
73116,0.39715624241346487,-0.3187347414665641,-0.6362644258111936
73131,0.33688071291853466,-0.3152019329226019,-0.1336563901970604
73185,0.9368294393222527,-0.3187572719269285,0.9710860247171729
73236,0.529454548235879,-0.3185948765423568,-0.969677677159183
73273,0.09235290559082257,-0.3187572718920086,-1.5071199330634044
73291,0.9974701480792576,-0.3160472215549022,-1.6315278626708631
73325,0.8702124189358217,-0.31601857543715195,-0.5168328133880332
73439,0.5201560082579544,-0.31608240721692155,0.26444898454680743
73507,0.27096403616975107,-0.3187542858896741,0.025585759700486724
73546,0.14605563753429604,-0.31873455376600773,-0.11872743864416538
73562,1.117102049776535,3.0963987418088394,1.3542624479081458
73740,0.5267015645941878,-0.31542340836417004,-0.9149381881319011
73751,1.6736579893660664,-0.31849344095703125,1.3144519104337589
73885,0.34435532349460113,3.3192176433420997,0.7023648967650621
73980,0.41177446787637284,-0.3154768695606882,-1.0244171661864647
73991,0.37481788660072235,-0.31604258453055756,0.8317491435568192
74056,2.2464103335289565,2.8979747036843726,1.2646887385907755
74085,1.419353267273448,-0.31497442175980817,-0.9348434568690944
74157,1.055244865893185,-0.3152019329226019,1.6627941133346433
74183,0.35664477608076023,-0.31542340836417004,-1.5668357392749848
74184,0.2715512783978883,-0.3185948866556978,-0.8353171131831275
74234,1.1890093426470576,-0.31875422094941286,1.4637414259627093
74247,0.9885847974170227,2.8979747036843726,0.8417017779254158
74311,0.7460077935552701,2.8979747036843726,0.08032524872776856
74359,0.4036159758712492,-0.3187546364326583,1.0656360512188414
74376,0.9744483622974751,2.8979747036843726,0.8417017779254158
74388,1.057608623256881,2.8979747036843726,-1.6464568142237583
74434,1.3804121780693088,-0.3170150428789963,-0.39242488378057455
74519,0.6959935420261197,-0.31847181495114185,-1.054275069292255
74632,0.42615435862295886,-0.31518829623712347,1.6130309414916597
74634,1.3350405925846405,-0.3170150428789963,-1.6315278626708631
74840,0.28338072187870145,-0.31873458104500074,-1.5369778361691946
74846,0.45805012585565463,3.4698785225906894,1.488623011884201
74864,0.5237092279369384,-0.31606857918154324,-1.5170725674320011
74865,0.3703544723874082,-0.3184972460473461,0.572980649973305
74970,0.2810351020469944,-0.3187540385447636,0.5381464296832166
75022,0.35852716129217577,3.0430937748044977,-0.3177801260160993
75103,0.7523182370815826,-0.31606886531581496,1.5632677696486763
75130,1.1119813555706466,-0.31601536394161245,-0.7606723554186523
75132,0.49720182000333485,-0.3154119608357489,1.6130309414916597
75138,0.4855112234536953,-0.31875424944895503,1.2945466416965654
75174,0.7109265190900976,-0.3184705417920942,-0.1535616589342538
75249,0.635487861354744,-0.31517928573071435,1.015872879375858
75268,0.9191651464659806,3.0963987418088394,0.12511210338645368
75312,0.6265223747796954,3.346642185240269,1.2149255667477918
75367,0.793667830953708,-0.31557111665833976,1.1950202980105986
75370,2.134237388557666,2.8979747036843726,1.2646887385907755
75416,1.1550385295611325,-0.31700902308853074,-0.0689642668011819
75451,1.6033957978704967,-0.31700902308853074,0.12013578620215534
75479,0.9864601408715578,-0.31700902308853074,0.572980649973305
75509,0.7305549453287239,-0.31875736863724274,0.5879096015262001
75577,0.42333400425380535,-0.31535806630999325,-0.2779695885417125
75584,0.6439363319240367,-0.31700902308853074,1.3343571791709523
75729,0.4588344777827679,-0.31872997221225485,0.025585759700486724
75747,0.6659920220085577,-0.3185948866556978,0.4386200859972496
75946,0.2012613971264384,-0.3187541750468032,-1.4125699065617359
76009,0.36346236304916196,-0.3187572719053844,-0.8203881616302324
76031,0.9699874614796361,-0.31531192417588305,-0.3675432978590828
76188,0.28628082251359155,-0.3184972460473461,1.5632677696486763
76195,0.4979538834258291,-0.31416490450835355,1.0457307824816482
76213,0.5602363577402051,3.346642185240269,-0.4222827868863646
76243,0.34604923881949523,-0.31605025423066835,-1.3030909285071723
76385,0.42611035065340014,-0.31602547575933704,1.1552097605362117
76430,0.42102655369280173,-0.3187573170505792,-0.2978748572789059
76445,0.35641922122239594,3.430177437760942,-1.0244171661864647
76580,2.1165110303179353,-0.31569389051493346,-0.15853797611855217
76668,1.2935330406622652,-0.3160314096178489,-1.3030909285071723
76671,0.6429153142153554,-0.318594896734651,-0.9846066287120779
76673,0.23726844034742753,-0.31602565317221976,-0.8154118444459342
76701,0.6579421626745645,-0.31875736863724274,-1.1985882676369068
76717,0.2971869779001117,-0.3170071778629714,-1.61162259393367
76739,0.2080768978525378,-0.31537231545009464,1.2497597870378805
76823,0.6112128660707709,-0.3187542080866435,0.42866745162865294
76854,1.1327777853074046,-0.31416455679998695,-1.5170725674320011
76882,1.0571255363225671,-0.31416455679998695,-0.8104355272616358
76967,1.0774889130410001,-0.31371961976429047,-1.357830417534454
77225,0.4762400175072168,-0.3187543297733671,1.4637414259627093
77247,1.148139824636964,-0.31602776138426897,1.2746413729593722
77254,0.23742083055531057,-0.3153558999347347,-0.8203881616302324
77280,0.646951652267166,2.9759499691023805,-1.6265515454865649
77399,0.38526098507422657,-0.3151807519602669,-1.12891982705673
77512,0.37296897617970837,-0.318757309164609,-1.5668357392749848
77548,0.4275970650767096,-0.3155830879615995,1.4289072056726209
77562,0.3804903175816847,-0.3187545830542913,-0.9348434568690944
77611,0.2753473675962795,-0.317012847196158,-1.3379251487972608
77648,0.4935812540944241,-0.31603874642724394,-1.5071199330634044
77677,0.7411206160052105,-0.31875426833158405,-1.0293934833707632
77691,0.3247221700534029,-0.3155887513553202,0.687435945212167
77694,0.5316202290393869,-0.31875723686827784,1.1950202980105986
77737,0.12904921128781596,-0.3187347609186552,1.6030783071230632
77781,0.9454631291854564,-0.3160785236600716,-0.6412407429954919
77805,0.474408593463574,-0.3184967934521255,0.34904637667987937
77831,0.4128674922389001,-0.31450971557578294,-0.6760749632855804
77855,0.8082799348713183,-0.3184692844325275,1.1054465886932283
77963,0.8210078571743148,-0.31515403998770714,-1.0094882146335697
78038,0.8627237738945297,-0.31849344095703125,1.185067663642002
78046,0.8935919498571884,-0.3155686252183015,0.986014976270068
78047,0.3874824937327918,3.1292923117671023,0.9710860247171729
78089,0.5260825086191516,3.3913823509786205,-1.5071199330634044
78127,0.5837874801425573,-0.3184690202041204,0.20473317833522725
78174,0.3075933731959485,-0.31416455679998695,1.4637414259627093
78306,0.5001527178308168,-0.31847181495114185,1.2348308354849853
78490,0.7919492944058788,-0.318753942265213,-0.9049855537633044
78499,0.41590347121343374,-0.31528084470352646,-0.7109091835756688
78516,0.11778921339491262,-0.31515982338453435,-0.24811168543592244
78552,0.8354265801921041,-0.31603357332848403,-0.1635142933028505
78613,0.30927092852292826,-0.3187573701262717,0.7172938483179572
78704,0.42490187901251203,-0.31859489282887016,1.6080546243073615
78755,0.2513995877211182,3.481294039635373,-0.7507197210500556
78882,1.06850517682182,-0.31557111665833976,0.06539629717487351
79140,0.46424928704900503,-0.3187543705171396,1.6976283336247318
79279,1.0695820811941377,-0.31872831418355096,1.1502334433519135
79324,0.5282895272782009,-0.3160692277005379,-1.5071199330634044
79376,0.776567593364884,-0.3153570727313374,-0.04408268087969015
79589,0.9094321219530797,-0.31416484081942886,-1.3628067347187525
79745,0.6131003268714897,-0.31862017187609176,-1.054275069292255
79791,0.4066769124923128,-0.31500075081510076,-0.26304063698881747
79865,0.3631712262358977,-0.3184704473678341,0.7023648967650621
79916,0.31933712058348007,-0.31604596701260934,-1.0692040208451499
79925,0.6108018097929275,3.036183148336359,-1.0692040208451499
80022,0.4063515084709627,-0.31859488616834036,1.244783469853582
80224,0.5435378144746539,3.009306900891826,-1.1836593160840119
80279,0.7992898006869055,-0.31416484081942886,-1.3628067347187525
80293,0.4006601234220241,-0.31875452902830503,0.44857272036584633
80341,1.1297040011729662,-0.31603284706691104,0.9462044387956812
80373,0.929191923605855,-0.3154074399812198,0.22463844707242064
80384,0.5185433978107927,-0.3160099380902091,1.2497597870378805
80405,0.348899929708051,-0.3160403048145811,0.8267728263725208
80445,0.49550374393511054,-0.3184695259944582,-0.2729932713574142
80491,0.47076011424107767,-0.316069296053614,-1.4175462237460343
80502,0.7029759171481766,-0.3187301004486838,0.015633125331890027
80522,0.38997052418832434,-0.3160640077966648,1.1601860777205102
80578,0.2907120948012183,-0.31557182700870867,-1.0841329723980448
80600,0.5557984268263888,-0.3185949312446366,-0.427259104070663
80649,0.2760464375482899,-0.318729549586115,0.0952542002806636
80654,1.641136880927876,-0.3186201875863492,-0.12868007301276208
80674,0.5840814982734983,-0.3187545830542913,0.6078148702633934
80717,0.44576415017097465,-0.31602776138426897,-0.8154118444459342
80854,0.7208572298785367,-0.3187572718920086,1.7075809679933285
80929,0.742119843998076,-0.31862017414321325,-0.7457434038657572
80950,0.5107149019031109,-0.31600845024168356,0.5331701124989182
80955,0.3742312304518878,-0.3185949312446366,-0.09882216990697198
81017,0.45165339244445946,-0.31873444867994355,-1.4374514924832276
81141,0.3422437265107681,-0.3184951123113201,-1.0393461177393597
81224,0.3168645285432569,-0.317012847196158,0.4336437688129513
81242,0.42906014725798364,-0.31551850125542935,-0.45711700717645304
81258,0.5869579105006874,-0.3160699490028855,0.9113702185055927
81273,0.5456714993276287,-0.3170443271676878,1.115399223061825
81282,1.272271530449528,-0.3187546773492341,-0.9895829458963763
81345,0.5697657029419462,-0.31859491435493137,1.1353044917990183
81356,2.0864110624906003,-0.31603478519070555,-0.885080285026111
81363,0.9271454978309968,-0.31875454574166157,-1.5966936423807747
81372,0.3997384584283755,-0.31602565317221976,0.44359640318154797
81378,0.24235114097063482,-0.3187573068822873,0.06539629717487351
81388,0.46337744637080197,-0.3141644880946035,0.4734543062873381
81457,0.29022759052124647,3.3192176433420997,0.458525354734443
81482,0.39542579778467724,-0.31847048819134544,-0.4521406899921547
81561,1.1692770460727313,-0.31605283706877774,1.2895703245122672
81563,1.0386493975222182,-0.31605283706877774,-0.36256698067478443
81592,0.6907810903118046,3.1956940525318505,-0.5118564962037349
81602,0.5971642924997419,-0.3184972460473461,1.185067663642002
81686,0.8241222093741025,-0.31455462234399734,-1.5071199330634044
81717,0.8268600085963101,-0.31416484081942886,-1.3628067347187525
81765,0.2846923071361049,-0.3146405198714379,-0.30285117446320425
81848,0.8148980353546613,3.1956940525318505,-0.5118564962037349
81941,0.32512864281705134,-0.3187301300444359,1.015872879375858
81950,0.8104364884999917,-0.31416484081942886,0.5879096015262001
81951,0.6904622225233014,-0.31551850125542935,-1.4374514924832276
82096,0.8722952300168307,2.9816432764670817,0.19975686115092892
82124,0.5199990193388441,-0.3184946570467411,-1.1836593160840119
82131,0.32988530197262683,-0.31607220197582325,-0.15853797611855217
82145,1.2055138242052545,-0.3150071238798695,-0.8751276506575143
82207,0.2973487233715001,3.3253475562023245,-0.21327746514583398
82292,0.6864456260916041,-0.3151798782558145,-1.0293934833707632
82492,0.32968464735065917,3.4685332646569638,-1.442427809667526
82547,0.5878141952493209,-0.31607486648124156,0.21468581270382395
82570,2.083092747359837,-0.3170126062138808,-0.11375112145986703
82589,0.3234987867135362,-0.31859489282887016,-0.33270907756899437
82719,0.42594019034821384,-0.31875723686827784,-1.3030909285071723
82776,0.31791644726999785,-0.31416463188699867,-0.1336563901970604
82838,0.7396295495334645,-0.31875449863178545,1.1253518574304218
83063,0.49339829194760254,-0.3141646411949193,-0.23318273388302738
83080,0.5169938022284141,-0.3184972478821496,-1.3030909285071723
83135,0.19621728451430104,-0.31667919252314247,0.19478054396663055
83209,1.0133204395884565,-0.31688518472956206,0.17985159241373552
83236,0.37273397491713206,3.165337177911553,-0.9497724084219895
83282,0.5800905395017026,-0.318757309164609,-1.4274988581146308
83301,0.3147038720881426,-0.3187572719053844,0.14501737212364707
83361,0.3203951927203584,-0.317012847196158,0.13506473775505037
83386,0.48976196442476055,-0.3187541765282948,1.0805650027717366
83389,0.4748849497518597,-0.3187346524218259,0.801891240451029
83459,1.0468544884137712,-0.31859487325865543,0.572980649973305
83594,0.4827572008480007,2.8763937362625493,1.1253518574304218
83602,0.7222729604211484,-0.3156984844403528,1.2099492495634936
83620,0.2979124106969857,-0.316031696498242,0.27440161891540416
83625,0.5326576006005248,-0.31521639139227986,-0.4521406899921547
83740,0.31862863089802745,-0.31547042089748417,-0.24313536825162407
83798,1.300544952237418,-0.31605283706877774,-0.36256698067478443
83830,0.6416831450334498,-0.3185949137156666,1.1751150292734052
83880,0.3372821143357921,-0.31704962113836255,-0.09882216990697198
83893,0.19208424554472273,-0.3137166027514971,1.1601860777205102
83905,0.560285021975494,-0.3187543705171396,1.488623011884201
83944,0.9593575687810397,-0.3184972460473461,0.0952542002806636
83957,0.7870137186973816,-0.3184972460473461,-1.1538014129782217
83986,0.8690035432487528,-0.3184972460473461,-1.1538014129782217
83996,0.46692670653462287,-0.31537439893005204,0.6078148702633934
84002,1.142810512396285,-0.31605283706877774,-0.9796303115277796
84007,0.467316336432197,2.9753656815098073,-1.7011963032510402
84039,0.42934349234172664,-0.3184706463526968,0.4734543062873381
84043,0.868508663030399,-0.3184972460473461,1.185067663642002
84105,0.6661630366282372,3.1956940525318505,-0.5118564962037349
84120,0.6031435940541471,-0.3185949312446366,1.1950202980105986
84294,1.4437763777895722,2.9816432764670817,-1.3379251487972608
84360,0.4415844764462692,-0.3160340195938369,-1.0045118974492713
84391,0.4653194259240286,-0.3137827233574774,-0.6661223289169836
84605,0.39057931614253244,-0.31518829623712347,1.5234572321742896
84608,0.5183086348939419,-0.3186201879359552,0.5829332843419017
84627,1.0281327079834215,-0.31605283706877774,0.25947266736250907
84659,0.5642594235420388,2.8153996019523144,-0.5715723024153151
84677,0.4474921932960282,-0.31849351851172336,0.3739279626013711
84794,0.6091711795162478,-0.31374214379848553,0.6675306764749737
84858,0.23995975761079086,-0.3170395956464261,0.9661097075328745
84901,0.4783090444846364,-0.31606094600674056,-0.7109091835756688
84928,0.3385762701197158,-0.3160625206073438,0.7421754342394489
84957,0.3902651124971014,2.8153996019523144,-0.5317617649409283
84974,0.5789160079882548,-0.31603183541035834,-1.0492987521079564
85095,0.3290425879988681,-0.31452440117317254,1.1950202980105986
85145,0.28883122149849366,-0.3160472109199558,-0.8601986991046192
85189,0.5768518070145152,-0.31875736861729786,-0.9149381881319011
85237,0.5382350552904531,-0.3187346521905539,1.7075809679933285
85418,0.3707256279130354,-0.3141647365933847,0.14999368930794543
85434,0.38575059351411173,-0.31873441046241163,0.23459108144101734
85462,0.6725566686142838,-0.3187540952296187,1.2099492495634936
85536,0.5181315285324287,-0.3160472215549022,-0.9846066287120779
85560,1.0061034953593895,-0.31703487185554635,1.0507070996659464
85592,0.5276210095964982,-0.31521639139227986,-1.4374514924832276
85598,0.25358842154919736,-0.3152525913707839,1.3393334963552506
85760,0.9615194579987338,-0.3187344185183007,1.07061236840314
85775,0.2628812175504277,-0.3184701286375585,-0.2978748572789059
85838,0.6512497444131125,-0.3152525913707839,-1.7011963032510402
85874,0.3940860607550447,-0.31702352478288487,-0.8651750162889176
85877,0.5907006026369256,-0.3152726160826042,-0.9348434568690944
85942,0.5694528394653392,-0.3160490943416096,-1.3030909285071723
86103,0.49171780753231925,-0.3187541765282948,-0.5865012539682101
86111,1.3216361618037191,-0.31605283706877774,-1.342901465981559
86148,0.9029774128745912,3.1178968489343584,-0.770624989787249
86355,0.31139437020919125,-0.3154704249972494,0.7919386060824324
86494,0.09263606571590334,-0.3187346253237918,-1.6165989111179682
86685,0.7124382089096587,-0.3184967934521255,0.15497000649224377
86709,0.2464769160790155,2.8964713643829727,-0.01920109495819841
86781,0.5737343865967999,-0.3154704249972494,-0.9099618709476027
86833,0.28097953347244625,-0.3187572368188608,-0.2978748572789059
86844,0.3879169245148789,-0.3154132251121603,-0.6362644258111936
86938,0.3990513191981829,-0.31847442773398726,-0.5118564962037349
87038,0.4227074617896647,-0.31523769549715797,-1.1786829988997136
87046,0.8268020149793112,-0.31416475120796844,-0.7457434038657572
87246,0.4345262548965261,-0.31452440117317254,1.3791440338296375
87404,0.2167510867961317,3.1214310331453716,-1.6663620829609516
87541,0.6325347936094871,-0.3151993427108717,-1.054275069292255
87626,0.4643065739522357,-0.31862021277008845,0.44857272036584633
87660,0.1853008596480966,3.1178968489343584,0.16492264086084046
87664,0.23462604209908686,-0.314986484837428,0.17985159241373552
87776,0.3644549164338257,-0.31506992206653206,-1.3926646378245424
87782,0.21358446573977768,-0.3185949015690509,1.5035519634370962
87980,1.8617902773937236,-0.31607736815563653,-1.4623330784047195
88032,0.31538744715491623,-0.3187543425132612,1.374167716645339
88052,0.37599830166226206,-0.3187301879340174,1.1253518574304218
88076,0.5178744901804155,-0.3137528865179067,1.4687177431470078
88113,0.9060489071367083,-0.3160692277005379,-1.3030909285071723
88188,0.2893694565700276,-0.31872867556398465,1.1800913464577034
88231,0.225066060055083,-0.31873472214367204,0.6326964561848852
88261,0.29211221371751855,-0.3152525913707839,1.7225099195462235
88277,0.5292639843891824,-0.31607486648124156,-0.30285117446320425
88408,0.2695783492065444,-0.31703487185554635,-0.1436090245656571
88454,0.5970414641131007,-0.31875723691618923,1.185067663642002
88604,1.3490667695551026,-0.3152161051351999,-0.9497724084219895
88632,1.0623265998961464,-0.31875731514429323,-0.21327746514583398
88685,0.8626234334725044,-0.31875731514429323,0.3838805969699678
88726,1.3583803340817808,-0.3187346463436432,1.3144519104337589
88727,0.8689339434100551,-0.3137827233574774,-0.7208618179442655
88825,0.15819753974920528,-0.3187572371726848,-0.6860275976541771
88988,1.0598931484805714,3.1105198058637584,-0.442188055623558
89202,0.41260768344855636,-0.31859491306800297,1.2945466416965654
89203,0.5234688461211807,-0.3187539405920341,1.015872879375858
89225,0.648464689153079,-0.31875723686705054,1.5632677696486763
89245,0.15647410910147455,-0.3160741127270655,-1.014464531817868
89272,0.21485649349663694,-0.3187346974856777,-0.7606723554186523
89277,0.46191902622697856,-0.318753942265213,0.9810386590857696
89429,0.34559115950050795,-0.3156644696279221,0.757104385792344
89490,0.6301355278903382,-0.3160640077966648,0.15497000649224377
89523,1.4816444434847194,-0.3141646411949193,1.70260465080903
89525,0.7840985668404387,-0.3160701681569446,-1.7061726204353385
89583,0.5006320515851711,3.0963987418088394,-1.2085409020055036
89592,1.3557337539342809,-0.3187542377009481,0.1052068346492603
89628,0.19384473373357008,2.835820263310299,-1.4822383471419127
89756,0.4169652240926732,-0.31847206922266047,-1.5021436158791062
89792,0.38405165407969294,-0.3184743827224237,0.4684779891030397
89868,0.40567001793430807,-0.31416463188699867,0.27440161891540416
89978,0.7565577164470323,-0.31562183223752976,-1.3130435628757688
90076,1.3563379587798448,-0.3187346463436432,-1.1239435098724317
90080,0.5989866647393535,-0.3160124129720029,-1.6265515454865649
90102,0.5438087093574191,-0.31875449873292033,1.329380861986654
90129,0.47917534245283017,-0.3153054843512491,-0.5865012539682101
90167,1.5175132805197042,-0.31518829623712347,-0.0689642668011819
90287,0.2805861374813706,-0.3155260034722308,-1.3926646378245424
90428,0.8998157862641802,-0.3184682851574323,-0.442188055623558
90484,0.5055520195872436,3.1214310331453716,-1.2184935363741003
90615,0.3897731313455158,-0.3150339139241973,-1.0443224349236582
90691,0.36882232331805415,-0.3187347414665641,-0.5267854477566299
90729,0.27300621142241077,-0.3141643349244744,0.15497000649224377
90781,0.4961907857514998,-0.31847478670220347,0.3938332313385645
90874,0.6341204494552973,-0.3187573242498679,0.23459108144101734
90907,0.2324428693128681,-0.3184972460473461,0.6625543592906753
90960,0.28599234684569064,-0.31607220197582325,1.374167716645339
91133,0.6477837662277577,-0.31601804964497826,1.2099492495634936
91183,0.3217747697413703,-0.31875736861729786,-0.442188055623558
91184,0.5508863640927232,-0.3185949137156666,-0.7606723554186523
91292,0.33678476848973554,-0.31875727192566766,0.38885691415426615
91313,0.2951772967772975,-0.31416463188699867,0.572980649973305
91316,1.1667773198052125,-0.3160577794773283,-0.9895829458963763
91375,0.5173971674083435,-0.315650236135477,-1.4872146643262112
91403,0.33944489876886047,3.1292923117671023,-0.8900566022104094
91659,0.9689783294242754,-0.3186201958122416,1.3492861307238473
91669,0.4450820214605361,-0.31859486730963515,-0.44716437280785637
91937,1.0818547514718397,-0.3186201958122416,0.8516544122940125
91996,0.5821902480986952,-0.31535806630999325,-1.6514331314080566
92211,0.6117774513618781,-0.3185948866082346,0.986014976270068
92255,0.8079261618652911,-0.31847048819134544,1.259712421406477
92262,0.552426402251293,-0.31466276621834005,0.4336437688129513
92292,0.5356252906935087,-0.31859487325865543,0.5480990640518133
92324,0.3552497794769401,-0.31873465206066826,-1.2334224879269953
92482,1.2503969751142114,-0.31557111665833976,0.06539629717487351
92558,0.4191711939947334,-0.3160242864745301,0.9262991700584877
92616,0.10886482839458048,-0.3170071778629714,-1.4026172721931391
92696,0.59949757834358,-0.3187545830542913,-1.3180198800600673
92702,0.8184126134107246,-0.31875736863724274,-0.9647013599748846
92706,0.43022863665800815,-0.3184967934521255,1.5334098665428861
92755,0.44042490512176136,-0.3156984844403528,-0.24313536825162407
92764,0.44242342126118367,-0.31875736861729786,-0.9846066287120779
92922,0.6755495942459181,-0.31873471679204834,-0.8900566022104094
92972,0.6801097372788557,3.3569894904414483,0.0007041737789949823
93028,0.7153999347216234,-0.31601804964497826,-0.02417741214249676
93070,0.34007104740073957,-0.3166854756313334,0.5381464296832166
93081,0.3353773381243029,-0.31873454847972305,-0.6611460117326853
93147,0.4811616379651481,-0.31847161667268786,-1.2184935363741003
93239,0.3594296447387318,-0.31702584242537296,-1.12891982705673
93370,0.5688501912976106,-0.3153054843512491,-1.014464531817868
93465,0.2797971182978555,-0.31875737003968646,1.6180072586759582
93511,0.37708620662546666,-0.3160163535146923,0.9810386590857696
93519,0.5975592062682001,-0.3187545679621478,1.1104229058775266
93523,0.1515163480829712,-0.3155875064204566,-1.0094882146335697
93528,0.8673662928449294,-0.3184912590872536,1.1402808089833167
93547,0.9606103769876785,-0.31873468112537073,1.2099492495634936
93556,0.3397455688987635,-0.3184912590872536,-1.2483514394798905
93565,0.8115778926098255,-0.3184912590872536,-0.41233015251776794
93578,0.9531010922794357,-0.3184912590872536,1.1402808089833167
93604,0.30833709980190555,-0.3160163535146923,0.9810386590857696
93674,0.3654536041237344,-0.3184912590872536,-1.4921909815105094
93677,0.7322538774254345,-0.31606094600674056,-1.4324751752989293
93730,0.6088899195129485,-0.3160163535146923,0.9810386590857696
93746,1.1081110245677643,-0.3186201958122416,0.055443662806276814
93758,0.9103537102042513,-0.3186201958122416,1.3492861307238473
93778,0.6991962473812056,-0.3184912590872536,-0.41233015251776794
93788,1.035773693311871,-0.3187545679621478,-0.7308144523128622
93803,0.8601457874446334,3.1178968489343584,1.5234572321742896
93957,0.9512139899207451,-0.3160163535146923,-1.283185659769979
94152,0.3644182392083073,-0.31416455679998695,0.025585759700486724
94179,0.23537562171739496,-0.3137903912183537,-1.1189671926881333
94295,0.7725739863220524,-0.3160163535146923,0.9810386590857696
94439,0.4284957150128698,-0.3187347748785877,0.7770096545295373
94558,0.26185835751289355,-0.31873452046231593,0.3938332313385645
94662,0.534807426564086,-0.31601332856300324,0.40876218289145955
94699,1.7323096079083888,-0.317003477845713,0.7123175311336588
94782,0.49956465920522647,2.771415236320851,0.24454371580961404
94854,0.8081874641471618,-0.31862017414321325,-1.3628067347187525
95012,0.5406459062051001,-0.31847190129585995,1.5931256727544665
95090,0.6095863555104684,-0.31704962113836255,1.1651623949048084
95113,1.888978556013922,-0.3160241213779089,0.4137385000757579
95118,0.27829251592393733,-0.3160653007859827,-0.8751276506575143
95129,0.2880767265206074,-0.31849571897245627,-1.5170725674320011
95162,0.2159354815548417,-0.31608240721692155,-0.6362644258111936
95182,0.7319635906802318,-0.3170071778629714,-0.8104355272616358
95228,0.27170520747288174,-0.3137549719632812,-1.0443224349236582
95273,0.9139490456903951,-0.31859489282887016,-0.07891690116977859
95304,0.5969322120348096,-0.3141647124234792,1.3393334963552506
95311,0.31047139004867924,-0.3170349621771216,-1.3478777831658575
95430,0.31547878187464345,-0.3160314096178489,-1.3030909285071723
95535,0.536811181906861,-0.31546728344835867,-0.2928985400946076
95551,0.6459786865344455,-0.31859488616834036,1.4935993290684995
95586,0.4974493341481591,-0.3187543330519506,-0.7258381351285639
95601,0.366366990017739,-0.31372014604582726,-1.4274988581146308
95620,0.6747057079081576,-0.3187545679621478,1.1104229058775266
95658,0.4463876448877847,-0.31466276621834005,-1.3030909285071723
95706,0.9545169778385563,-0.3187347531503001,-0.36256698067478443
95737,0.21845999703521457,-0.3170272161822916,-0.5218091305723316
95749,0.42400481133916457,-0.318753942265213,-1.4772620299576145
95814,0.38577945583025697,-0.3185949239635097,-1.6066462767493714
95907,0.40011356882634,-0.3184912590872536,0.6774833108435704
95915,0.9487785156839916,-0.31416478424462235,0.5182411609460232
